rowid,week,location,pathogen,year,num_cases,current_week
6836,51,NEW ENGLAND,shig,2015,263,5
6837,51,Conn.,shig,2015,57,1
6838,51,Maine,shig,2015,4,0
6839,51,Mass.,shig,2015,164,4
6840,51,N.H.,shig,2015,5,0
6841,51,R.I.,shig,2015,27,0
6842,51,Vt.,shig,2015,6,0
6843,51,MID. ATLANTIC,shig,2015,1776,20
6844,51,N.J.,shig,2015,362,5
6845,51,N.Y. (Upstate),shig,2015,325,5
6846,51,N.Y. City,shig,2015,678,4
6847,51,Pa.,shig,2015,411,6
6848,51,E.N. CENTRAL,shig,2015,2562,73
6849,51,Ill.,shig,2015,870,18
6850,51,Ind.,shig,2015,274,3
6851,51,Mich.,shig,2015,495,12
6852,51,Ohio,shig,2015,653,31
6853,51,Wis.,shig,2015,270,9
6854,51,W.N. CENTRAL,shig,2015,2604,66
6855,51,Iowa,shig,2015,669,14
6856,51,Kans.,shig,2015,149,12
6857,51,Minn.,shig,2015,284,16
6858,51,Mo.,shig,2015,1105,19
6859,51,Nebr.,shig,2015,90,5
6860,51,N. Dak.,shig,2015,24,0
6861,51,S. Dak.,shig,2015,283,0
6862,51,S. ATLANTIC,shig,2015,4259,110
6863,51,Del.,shig,2015,20,0
6864,51,D.C.,shig,2015,45,0
6865,51,Fla.,shig,2015,1716,10
6866,51,Ga.,shig,2015,1285,20
6867,51,Md.,shig,2015,232,0
6868,51,N.C.,shig,2015,365,34
6869,51,S.C.,shig,2015,286,44
6870,51,Va.,shig,2015,295,2
6871,51,W. Va.,shig,2015,15,0
6872,51,E.S. CENTRAL,shig,2015,1401,19
6873,51,Ala.,shig,2015,669,8
6874,51,Ky.,shig,2015,416,4
6875,51,Miss.,shig,2015,98,2
6876,51,Tenn.,shig,2015,218,5
6877,51,W.S. CENTRAL,shig,2015,6515,178
6878,51,Ark.,shig,2015,108,5
6879,51,La.,shig,2015,221,3
6880,51,Okla.,shig,2015,926,18
6881,51,Tex.,shig,2015,5260,152
6882,51,MOUNTAIN,shig,2015,846,24
6883,51,Ariz.,shig,2015,530,18
6884,51,Colo.,shig,2015,106,2
6885,51,Idaho,shig,2015,29,0
6886,51,Mont.,shig,2015,14,1
6887,51,Nev.,shig,2015,44,0
6888,51,N. Mex.,shig,2015,77,3
6889,51,Utah,shig,2015,36,0
6890,51,Wyo.,shig,2015,10,0
6891,51,PACIFIC,shig,2015,2383,40
6893,51,Calif.,shig,2015,2189,28
6895,51,Oreg.,shig,2015,109,10
6896,51,Wash.,shig,2015,0,0
10252,50,UNITED STATES,crypto,2015,9278,161
10253,50,NEW ENGLAND,crypto,2015,429,4
10254,50,Conn.,crypto,2015,78,0
10255,50,Maine,crypto,2015,32,0
10256,50,Mass.,crypto,2015,208,4
10257,50,N.H.,crypto,2015,35,0
10258,50,R.I.,crypto,2015,23,0
10259,50,Vt.,crypto,2015,53,0
10260,50,MID. ATLANTIC,crypto,2015,797,18
10261,50,N.J.,crypto,2015,85,0
10262,50,N.Y. (Upstate),crypto,2015,260,5
10263,50,N.Y. City,crypto,2015,129,2
10264,50,Pa.,crypto,2015,323,11
10265,50,E.N. CENTRAL,crypto,2015,1633,18
10266,50,Ill.,crypto,2015,239,0
10267,50,Ind.,crypto,2015,184,4
10268,50,Mich.,crypto,2015,230,1
10269,50,Ohio,crypto,2015,411,8
10270,50,Wis.,crypto,2015,569,5
10271,50,W.N. CENTRAL,crypto,2015,1764,23
10272,50,Iowa,crypto,2015,360,2
10273,50,Kans.,crypto,2015,177,0
10274,50,Minn.,crypto,2015,312,7
10275,50,Mo.,crypto,2015,399,9
10276,50,Nebr.,crypto,2015,255,5
10277,50,N. Dak.,crypto,2015,17,0
10278,50,S. Dak.,crypto,2015,244,0
10279,50,S. ATLANTIC,crypto,2015,1872,36
10280,50,Del.,crypto,2015,15,0
10281,50,D.C.,crypto,2015,24,2
10282,50,Fla.,crypto,2015,841,13
10283,50,Ga.,crypto,2015,342,8
10284,50,Md.,crypto,2015,98,1
10285,50,N.C.,crypto,2015,271,6
10286,50,S.C.,crypto,2015,75,1
10287,50,Va.,crypto,2015,186,5
10288,50,W. Va.,crypto,2015,20,0
10289,50,E.S. CENTRAL,crypto,2015,657,6
10290,50,Ala.,crypto,2015,258,3
10291,50,Ky.,crypto,2015,95,0
10292,50,Miss.,crypto,2015,33,0
10293,50,Tenn.,crypto,2015,271,3
10294,50,W.S. CENTRAL,crypto,2015,964,25
10295,50,Ark.,crypto,2015,61,2
10296,50,La.,crypto,2015,130,2
10297,50,Okla.,crypto,2015,79,1
10298,50,Tex.,crypto,2015,694,20
10299,50,MOUNTAIN,crypto,2015,580,13
10300,50,Ariz.,crypto,2015,59,2
10301,50,Colo.,crypto,2015,130,3
10302,50,Idaho,crypto,2015,95,0
10303,50,Mont.,crypto,2015,37,2
10304,50,Nev.,crypto,2015,11,0
10305,50,N. Mex.,crypto,2015,51,0
10306,50,Utah,crypto,2015,169,4
10307,50,Wyo.,crypto,2015,28,2
10308,50,PACIFIC,crypto,2015,582,18
10310,50,Calif.,crypto,2015,352,10
10312,50,Oreg.,crypto,2015,199,6
10313,50,Wash.,crypto,2015,0,0
6768,50,UNITED STATES,stec,2015,6440,102
6769,50,NEW ENGLAND,stec,2015,242,1
6770,50,Conn.,stec,2015,81,0
6771,50,Maine,stec,2015,29,0
6772,50,Mass.,stec,2015,65,0
6773,50,N.H.,stec,2015,29,1
6774,50,R.I.,stec,2015,9,0
6775,50,Vt.,stec,2015,29,0
6776,50,MID. ATLANTIC,stec,2015,649,12
6777,50,N.J.,stec,2015,135,1
6778,50,N.Y. (Upstate),stec,2015,191,10
6779,50,N.Y. City,stec,2015,103,0
6780,50,Pa.,stec,2015,220,1
6781,50,E.N. CENTRAL,stec,2015,914,12
6782,50,Ill.,stec,2015,176,0
6783,50,Ind.,stec,2015,135,3
6784,50,Mich.,stec,2015,123,2
6785,50,Ohio,stec,2015,257,6
6786,50,Wis.,stec,2015,223,1
6787,50,W.N. CENTRAL,stec,2015,1015,15
6788,50,Iowa,stec,2015,161,4
6789,50,Kans.,stec,2015,121,0
6790,50,Minn.,stec,2015,267,5
6791,50,Mo.,stec,2015,237,3
6792,50,Nebr.,stec,2015,125,1
6793,50,N. Dak.,stec,2015,44,1
6794,50,S. Dak.,stec,2015,60,1
6795,50,S. ATLANTIC,stec,2015,563,12
6796,50,Del.,stec,2015,5,0
6797,50,D.C.,stec,2015,5,1
6798,50,Fla.,stec,2015,130,2
6799,50,Ga.,stec,2015,105,0
6800,50,Md.,stec,2015,84,2
6801,50,N.C.,stec,2015,72,3
6802,50,S.C.,stec,2015,38,0
6803,50,Va.,stec,2015,101,2
6804,50,W. Va.,stec,2015,23,2
6805,50,E.S. CENTRAL,stec,2015,292,11
6806,50,Ala.,stec,2015,39,2
6807,50,Ky.,stec,2015,72,3
6808,50,Miss.,stec,2015,21,0
6809,50,Tenn.,stec,2015,160,6
6810,50,W.S. CENTRAL,stec,2015,796,21
6811,50,Ark.,stec,2015,75,2
6812,50,La.,stec,2015,45,0
6813,50,Okla.,stec,2015,130,6
6814,50,Tex.,stec,2015,546,13
6815,50,MOUNTAIN,stec,2015,788,14
6816,50,Ariz.,stec,2015,125,6
6817,50,Colo.,stec,2015,201,1
6818,50,Idaho,stec,2015,154,3
6819,50,Mont.,stec,2015,82,1
6820,50,Nev.,stec,2015,58,0
6821,50,N. Mex.,stec,2015,35,2
6822,50,Utah,stec,2015,95,1
6823,50,Wyo.,stec,2015,38,0
6824,50,PACIFIC,stec,2015,1181,4
6826,50,Calif.,stec,2015,908,3
6828,50,Oreg.,stec,2015,224,1
6829,50,Wash.,stec,2015,0,0
13736,50,UNITED STATES,grd,2015,13415,267
13737,50,NEW ENGLAND,grd,2015,1114,20
13738,50,Conn.,grd,2015,212,1
13739,50,Maine,grd,2015,111,2
13740,50,Mass.,grd,2015,654,13
13741,50,N.H.,grd,2015,100,2
13742,50,R.I.,grd,2015,37,2
13744,50,MID. ATLANTIC,grd,2015,2729,62
13745,50,N.J.,grd,2015,426,11
13746,50,N.Y. (Upstate),grd,2015,814,15
13747,50,N.Y. City,grd,2015,846,17
13748,50,Pa.,grd,2015,643,19
13749,50,E.N. CENTRAL,grd,2015,1462,23
13751,50,Ind.,grd,2015,173,4
13752,50,Mich.,grd,2015,436,8
13753,50,Ohio,grd,2015,372,7
13754,50,Wis.,grd,2015,481,4
13755,50,W.N. CENTRAL,grd,2015,1448,25
13756,50,Iowa,grd,2015,208,4
13757,50,Kans.,grd,2015,103,2
13758,50,Minn.,grd,2015,603,8
13759,50,Mo.,grd,2015,245,7
13760,50,Nebr.,grd,2015,126,3
13761,50,N. Dak.,grd,2015,39,1
13762,50,S. Dak.,grd,2015,124,0
13763,50,S. ATLANTIC,grd,2015,2527,62
13764,50,Del.,grd,2015,28,0
13765,50,D.C.,grd,2015,118,5
13766,50,Fla.,grd,2015,994,17
13767,50,Ga.,grd,2015,716,23
13768,50,Md.,grd,2015,246,5
13770,50,S.C.,grd,2015,121,5
13771,50,Va.,grd,2015,241,7
13772,50,W. Va.,grd,2015,63,0
13773,50,E.S. CENTRAL,grd,2015,187,4
13774,50,Ala.,grd,2015,187,4
13778,50,W.S. CENTRAL,grd,2015,332,7
13779,50,Ark.,grd,2015,104,0
13780,50,La.,grd,2015,228,7
13783,50,MOUNTAIN,grd,2015,1093,25
13784,50,Ariz.,grd,2015,141,3
13785,50,Colo.,grd,2015,348,11
13786,50,Idaho,grd,2015,158,2
13787,50,Mont.,grd,2015,92,0
13788,50,Nev.,grd,2015,53,4
13789,50,N. Mex.,grd,2015,74,1
13790,50,Utah,grd,2015,192,4
13791,50,Wyo.,grd,2015,35,0
13792,50,PACIFIC,grd,2015,2523,39
13794,50,Calif.,grd,2015,2074,31
13796,50,Oreg.,grd,2015,320,6
13797,50,Wash.,grd,2015,0,0
17220,50,UNITED STATES,lgn,2015,5833,74
17221,50,NEW ENGLAND,lgn,2015,296,7
17222,50,Conn.,lgn,2015,56,0
17223,50,Maine,lgn,2015,16,1
17224,50,Mass.,lgn,2015,154,3
17225,50,N.H.,lgn,2015,31,0
17226,50,R.I.,lgn,2015,21,0
17227,50,Vt.,lgn,2015,18,3
17228,50,MID. ATLANTIC,lgn,2015,1435,15
17229,50,N.J.,lgn,2015,213,3
17230,50,N.Y. (Upstate),lgn,2015,419,5
17231,50,N.Y. City,lgn,2015,428,2
17232,50,Pa.,lgn,2015,375,5
17233,50,E.N. CENTRAL,lgn,2015,1410,13
17234,50,Ill.,lgn,2015,307,3
17235,50,Ind.,lgn,2015,177,2
17236,50,Mich.,lgn,2015,246,4
17237,50,Ohio,lgn,2015,564,3
17238,50,Wis.,lgn,2015,116,1
17239,50,W.N. CENTRAL,lgn,2015,289,2
17240,50,Iowa,lgn,2015,35,0
17241,50,Kans.,lgn,2015,30,0
17242,50,Minn.,lgn,2015,49,0
17243,50,Mo.,lgn,2015,146,2
17244,50,Nebr.,lgn,2015,16,0
17245,50,N. Dak.,lgn,2015,4,0
17246,50,S. Dak.,lgn,2015,9,0
17247,50,S. ATLANTIC,lgn,2015,978,17
17248,50,Del.,lgn,2015,24,0
17249,50,D.C.,lgn,2015,13,0
17250,50,Fla.,lgn,2015,294,8
17251,50,Ga.,lgn,2015,117,3
17252,50,Md.,lgn,2015,147,0
17253,50,N.C.,lgn,2015,162,3
17254,50,S.C.,lgn,2015,57,0
17255,50,Va.,lgn,2015,131,3
17256,50,W. Va.,lgn,2015,33,0
17257,50,E.S. CENTRAL,lgn,2015,300,6
17258,50,Ala.,lgn,2015,59,1
17259,50,Ky.,lgn,2015,86,1
17260,50,Miss.,lgn,2015,37,0
17261,50,Tenn.,lgn,2015,118,4
17262,50,W.S. CENTRAL,lgn,2015,381,7
17263,50,Ark.,lgn,2015,36,1
17264,50,La.,lgn,2015,42,1
17265,50,Okla.,lgn,2015,38,0
17266,50,Tex.,lgn,2015,265,5
17267,50,MOUNTAIN,lgn,2015,257,2
17268,50,Ariz.,lgn,2015,91,1
17269,50,Colo.,lgn,2015,71,0
17270,50,Idaho,lgn,2015,12,1
17271,50,Mont.,lgn,2015,8,0
17272,50,Nev.,lgn,2015,25,0
17273,50,N. Mex.,lgn,2015,16,0
17274,50,Utah,lgn,2015,30,0
17275,50,Wyo.,lgn,2015,4,0
17276,50,PACIFIC,lgn,2015,487,5
17278,50,Calif.,lgn,2015,435,5
17280,50,Oreg.,lgn,2015,46,0
17281,50,Wash.,lgn,2015,0,0
3284,50,UNITED STATES,salm,2015,52128,866
3285,50,NEW ENGLAND,salm,2015,1998,21
3286,50,Conn.,salm,2015,424,4
3287,50,Maine,salm,2015,117,3
3288,50,Mass.,salm,2015,1118,8
3289,50,N.H.,salm,2015,168,3
3290,50,R.I.,salm,2015,97,3
3291,50,Vt.,salm,2015,74,0
3292,50,MID. ATLANTIC,salm,2015,4825,70
3293,50,N.J.,salm,2015,1115,12
3294,50,N.Y. (Upstate),salm,2015,1253,13
3295,50,N.Y. City,salm,2015,905,14
3296,50,Pa.,salm,2015,1552,31
3297,50,E.N. CENTRAL,salm,2015,5680,67
3298,50,Ill.,salm,2015,1804,20
3299,50,Ind.,salm,2015,647,7
3300,50,Mich.,salm,2015,944,13
3301,50,Ohio,salm,2015,1327,16
3302,50,Wis.,salm,2015,958,11
3303,50,W.N. CENTRAL,salm,2015,3687,53
3304,50,Iowa,salm,2015,602,10
3305,50,Kans.,salm,2015,502,8
3306,50,Minn.,salm,2015,949,11
3307,50,Mo.,salm,2015,966,13
3308,50,Nebr.,salm,2015,303,5
3309,50,N. Dak.,salm,2015,143,2
3310,50,S. Dak.,salm,2015,222,4
3311,50,S. ATLANTIC,salm,2015,14169,298
3312,50,Del.,salm,2015,158,1
3313,50,D.C.,salm,2015,121,0
3314,50,Fla.,salm,2015,5751,111
3315,50,Ga.,salm,2015,2113,17
3316,50,Md.,salm,2015,944,11
3317,50,N.C.,salm,2015,2274,119
3318,50,S.C.,salm,2015,1487,15
3319,50,Va.,salm,2015,1124,20
3320,50,W. Va.,salm,2015,197,4
3321,50,E.S. CENTRAL,salm,2015,3589,59
3322,50,Ala.,salm,2015,1127,27
3323,50,Ky.,salm,2015,531,8
3324,50,Miss.,salm,2015,1050,12
3325,50,Tenn.,salm,2015,881,12
3326,50,W.S. CENTRAL,salm,2015,8143,165
3327,50,Ark.,salm,2015,747,12
3328,50,La.,salm,2015,1309,19
3329,50,Okla.,salm,2015,831,10
3330,50,Tex.,salm,2015,5256,124
3331,50,MOUNTAIN,salm,2015,3738,49
3332,50,Ariz.,salm,2015,1130,19
3333,50,Colo.,salm,2015,591,10
3334,50,Idaho,salm,2015,586,5
3335,50,Mont.,salm,2015,188,2
3336,50,Nev.,salm,2015,266,4
3337,50,N. Mex.,salm,2015,433,4
3338,50,Utah,salm,2015,448,3
3339,50,Wyo.,salm,2015,96,2
3340,50,PACIFIC,salm,2015,6299,84
3342,50,Calif.,salm,2015,5432,63
3344,50,Oreg.,salm,2015,511,20
3345,50,Wash.,salm,2015,0,0
6768,50,UNITED STATES,shig,2015,22074,652
6769,50,NEW ENGLAND,shig,2015,258,3
6770,50,Conn.,shig,2015,56,0
6771,50,Maine,shig,2015,4,0
6772,50,Mass.,shig,2015,160,3
6773,50,N.H.,shig,2015,5,0
6774,50,R.I.,shig,2015,27,0
6775,50,Vt.,shig,2015,6,0
6776,50,MID. ATLANTIC,shig,2015,1756,24
6777,50,N.J.,shig,2015,357,2
6778,50,N.Y. (Upstate),shig,2015,320,4
6779,50,N.Y. City,shig,2015,674,4
6780,50,Pa.,shig,2015,405,14
6781,50,E.N. CENTRAL,shig,2015,2489,83
6782,50,Ill.,shig,2015,852,24
6783,50,Ind.,shig,2015,271,9
6784,50,Mich.,shig,2015,483,8
6785,50,Ohio,shig,2015,622,26
6786,50,Wis.,shig,2015,261,16
6787,50,W.N. CENTRAL,shig,2015,2538,82
6788,50,Iowa,shig,2015,655,17
6789,50,Kans.,shig,2015,137,2
6790,50,Minn.,shig,2015,268,21
6791,50,Mo.,shig,2015,1086,42
6792,50,Nebr.,shig,2015,85,0
6793,50,N. Dak.,shig,2015,24,0
6794,50,S. Dak.,shig,2015,283,0
6795,50,S. ATLANTIC,shig,2015,4149,130
6796,50,Del.,shig,2015,20,0
6797,50,D.C.,shig,2015,45,0
6798,50,Fla.,shig,2015,1706,20
6799,50,Ga.,shig,2015,1265,30
6800,50,Md.,shig,2015,232,5
6801,50,N.C.,shig,2015,331,23
6802,50,S.C.,shig,2015,242,44
6803,50,Va.,shig,2015,293,8
6804,50,W. Va.,shig,2015,15,0
6805,50,E.S. CENTRAL,shig,2015,1382,18
6806,50,Ala.,shig,2015,661,10
6807,50,Ky.,shig,2015,412,7
6808,50,Miss.,shig,2015,96,1
6809,50,Tenn.,shig,2015,213,0
6810,50,W.S. CENTRAL,shig,2015,6337,240
6811,50,Ark.,shig,2015,103,5
6812,50,La.,shig,2015,218,4
6813,50,Okla.,shig,2015,908,38
6814,50,Tex.,shig,2015,5108,193
6815,50,MOUNTAIN,shig,2015,822,32
6816,50,Ariz.,shig,2015,512,26
6817,50,Colo.,shig,2015,104,3
6818,50,Idaho,shig,2015,29,0
6819,50,Mont.,shig,2015,13,0
6820,50,Nev.,shig,2015,44,0
6821,50,N. Mex.,shig,2015,74,2
6822,50,Utah,shig,2015,36,1
6823,50,Wyo.,shig,2015,10,0
6824,50,PACIFIC,shig,2015,2343,40
6826,50,Calif.,shig,2015,2161,36
6828,50,Oreg.,shig,2015,99,4
6829,50,Wash.,shig,2015,0,0
10185,49,UNITED STATES,crypto,2015,9117,143
10186,49,NEW ENGLAND,crypto,2015,425,5
10187,49,Conn.,crypto,2015,78,1
10188,49,Maine,crypto,2015,32,0
10189,49,Mass.,crypto,2015,204,3
10190,49,N.H.,crypto,2015,35,0
10191,49,R.I.,crypto,2015,23,1
10192,49,Vt.,crypto,2015,53,0
10193,49,MID. ATLANTIC,crypto,2015,779,14
10194,49,N.J.,crypto,2015,85,2
10195,49,N.Y. (Upstate),crypto,2015,255,4
10196,49,N.Y. City,crypto,2015,127,2
10197,49,Pa.,crypto,2015,312,6
10198,49,E.N. CENTRAL,crypto,2015,1615,22
10199,49,Ill.,crypto,2015,239,1
10200,49,Ind.,crypto,2015,180,2
10201,49,Mich.,crypto,2015,229,9
10202,49,Ohio,crypto,2015,403,8
10203,49,Wis.,crypto,2015,564,2
10204,49,W.N. CENTRAL,crypto,2015,1741,21
10205,49,Iowa,crypto,2015,358,3
10206,49,Kans.,crypto,2015,177,2
10207,49,Minn.,crypto,2015,305,9
10208,49,Mo.,crypto,2015,390,5
10209,49,Nebr.,crypto,2015,250,1
10210,49,N. Dak.,crypto,2015,17,0
10211,49,S. Dak.,crypto,2015,244,1
10212,49,S. ATLANTIC,crypto,2015,1836,31
10213,49,Del.,crypto,2015,15,0
10214,49,D.C.,crypto,2015,22,0
10215,49,Fla.,crypto,2015,828,7
10216,49,Ga.,crypto,2015,334,8
10217,49,Md.,crypto,2015,97,1
10218,49,N.C.,crypto,2015,265,6
10219,49,S.C.,crypto,2015,74,2
10220,49,Va.,crypto,2015,181,7
10221,49,W. Va.,crypto,2015,20,0
10222,49,E.S. CENTRAL,crypto,2015,651,7
10223,49,Ala.,crypto,2015,255,3
10224,49,Ky.,crypto,2015,95,3
10225,49,Miss.,crypto,2015,33,0
10226,49,Tenn.,crypto,2015,268,1
10227,49,W.S. CENTRAL,crypto,2015,939,21
10228,49,Ark.,crypto,2015,59,0
10229,49,La.,crypto,2015,128,5
10230,49,Okla.,crypto,2015,78,1
10231,49,Tex.,crypto,2015,674,15
10232,49,MOUNTAIN,crypto,2015,567,6
10233,49,Ariz.,crypto,2015,57,0
10234,49,Colo.,crypto,2015,127,2
10235,49,Idaho,crypto,2015,95,2
10236,49,Mont.,crypto,2015,35,1
10237,49,Nev.,crypto,2015,11,0
10238,49,N. Mex.,crypto,2015,51,0
10239,49,Utah,crypto,2015,165,1
10240,49,Wyo.,crypto,2015,26,0
10241,49,PACIFIC,crypto,2015,564,16
10243,49,Calif.,crypto,2015,342,8
10245,49,Oreg.,crypto,2015,193,7
10246,49,Wash.,crypto,2015,0,0
6701,49,UNITED STATES,stec,2015,6338,84
6702,49,NEW ENGLAND,stec,2015,241,4
6703,49,Conn.,stec,2015,81,0
6704,49,Maine,stec,2015,29,1
6705,49,Mass.,stec,2015,65,1
6706,49,N.H.,stec,2015,28,0
6707,49,R.I.,stec,2015,9,0
6708,49,Vt.,stec,2015,29,2
6709,49,MID. ATLANTIC,stec,2015,637,14
6710,49,N.J.,stec,2015,134,2
6711,49,N.Y. (Upstate),stec,2015,181,3
6712,49,N.Y. City,stec,2015,103,3
6713,49,Pa.,stec,2015,219,6
6714,49,E.N. CENTRAL,stec,2015,902,15
6715,49,Ill.,stec,2015,176,2
6716,49,Ind.,stec,2015,132,1
6717,49,Mich.,stec,2015,121,2
6718,49,Ohio,stec,2015,251,8
6719,49,Wis.,stec,2015,222,2
6720,49,W.N. CENTRAL,stec,2015,1000,10
6721,49,Iowa,stec,2015,157,1
6722,49,Kans.,stec,2015,121,2
6723,49,Minn.,stec,2015,262,0
6724,49,Mo.,stec,2015,234,4
6725,49,Nebr.,stec,2015,124,1
6726,49,N. Dak.,stec,2015,43,1
6727,49,S. Dak.,stec,2015,59,1
6728,49,S. ATLANTIC,stec,2015,551,4
6729,49,Del.,stec,2015,5,0
6730,49,D.C.,stec,2015,4,0
6731,49,Fla.,stec,2015,128,3
6732,49,Ga.,stec,2015,105,0
6733,49,Md.,stec,2015,82,1
6734,49,N.C.,stec,2015,69,0
6735,49,S.C.,stec,2015,38,0
6736,49,Va.,stec,2015,99,0
6737,49,W. Va.,stec,2015,21,0
6738,49,E.S. CENTRAL,stec,2015,281,4
6739,49,Ala.,stec,2015,37,1
6740,49,Ky.,stec,2015,69,2
6741,49,Miss.,stec,2015,21,0
6742,49,Tenn.,stec,2015,154,1
6743,49,W.S. CENTRAL,stec,2015,775,20
6744,49,Ark.,stec,2015,73,2
6745,49,La.,stec,2015,45,1
6746,49,Okla.,stec,2015,124,2
6747,49,Tex.,stec,2015,533,15
6748,49,MOUNTAIN,stec,2015,774,3
6749,49,Ariz.,stec,2015,119,0
6750,49,Colo.,stec,2015,200,1
6751,49,Idaho,stec,2015,151,2
6752,49,Mont.,stec,2015,81,0
6753,49,Nev.,stec,2015,58,0
6754,49,N. Mex.,stec,2015,33,0
6755,49,Utah,stec,2015,94,0
6756,49,Wyo.,stec,2015,38,0
6757,49,PACIFIC,stec,2015,1177,10
6759,49,Calif.,stec,2015,905,7
6761,49,Oreg.,stec,2015,223,3
6762,49,Wash.,stec,2015,0,0
13669,49,UNITED STATES,grd,2015,13148,254
13670,49,NEW ENGLAND,grd,2015,1094,9
13671,49,Conn.,grd,2015,211,0
13672,49,Maine,grd,2015,109,0
13673,49,Mass.,grd,2015,641,4
13674,49,N.H.,grd,2015,98,1
13675,49,R.I.,grd,2015,35,4
13677,49,MID. ATLANTIC,grd,2015,2667,45
13678,49,N.J.,grd,2015,415,6
13679,49,N.Y. (Upstate),grd,2015,799,10
13680,49,N.Y. City,grd,2015,829,18
13681,49,Pa.,grd,2015,624,11
13682,49,E.N. CENTRAL,grd,2015,1439,26
13684,49,Ind.,grd,2015,169,9
13685,49,Mich.,grd,2015,428,6
13686,49,Ohio,grd,2015,365,4
13687,49,Wis.,grd,2015,477,7
13688,49,W.N. CENTRAL,grd,2015,1423,25
13689,49,Iowa,grd,2015,204,1
13690,49,Kans.,grd,2015,101,1
13691,49,Minn.,grd,2015,595,13
13692,49,Mo.,grd,2015,238,6
13693,49,Nebr.,grd,2015,123,0
13694,49,N. Dak.,grd,2015,38,2
13695,49,S. Dak.,grd,2015,124,2
13696,49,S. ATLANTIC,grd,2015,2465,59
13697,49,Del.,grd,2015,28,0
13698,49,D.C.,grd,2015,113,6
13699,49,Fla.,grd,2015,977,14
13700,49,Ga.,grd,2015,693,21
13701,49,Md.,grd,2015,241,2
13703,49,S.C.,grd,2015,116,9
13704,49,Va.,grd,2015,234,7
13705,49,W. Va.,grd,2015,63,0
13706,49,E.S. CENTRAL,grd,2015,183,2
13707,49,Ala.,grd,2015,183,2
13711,49,W.S. CENTRAL,grd,2015,325,9
13712,49,Ark.,grd,2015,104,2
13713,49,La.,grd,2015,221,7
13716,49,MOUNTAIN,grd,2015,1068,22
13717,49,Ariz.,grd,2015,138,1
13718,49,Colo.,grd,2015,337,5
13719,49,Idaho,grd,2015,156,1
13720,49,Mont.,grd,2015,92,5
13721,49,Nev.,grd,2015,49,2
13722,49,N. Mex.,grd,2015,73,1
13723,49,Utah,grd,2015,188,7
13724,49,Wyo.,grd,2015,35,0
13725,49,PACIFIC,grd,2015,2484,57
13727,49,Calif.,grd,2015,2043,49
13729,49,Oreg.,grd,2015,314,5
13730,49,Wash.,grd,2015,0,0
17153,49,UNITED STATES,lgn,2015,5759,88
17154,49,NEW ENGLAND,lgn,2015,289,4
17155,49,Conn.,lgn,2015,56,0
17156,49,Maine,lgn,2015,15,0
17157,49,Mass.,lgn,2015,151,4
17158,49,N.H.,lgn,2015,31,0
17159,49,R.I.,lgn,2015,21,0
17160,49,Vt.,lgn,2015,15,0
17161,49,MID. ATLANTIC,lgn,2015,1420,17
17162,49,N.J.,lgn,2015,210,5
17163,49,N.Y. (Upstate),lgn,2015,414,3
17164,49,N.Y. City,lgn,2015,426,4
17165,49,Pa.,lgn,2015,370,5
17166,49,E.N. CENTRAL,lgn,2015,1397,16
17167,49,Ill.,lgn,2015,304,2
17168,49,Ind.,lgn,2015,175,1
17169,49,Mich.,lgn,2015,242,3
17170,49,Ohio,lgn,2015,561,5
17171,49,Wis.,lgn,2015,115,5
17172,49,W.N. CENTRAL,lgn,2015,287,6
17173,49,Iowa,lgn,2015,35,1
17174,49,Kans.,lgn,2015,30,1
17175,49,Minn.,lgn,2015,49,2
17176,49,Mo.,lgn,2015,144,2
17177,49,Nebr.,lgn,2015,16,0
17178,49,N. Dak.,lgn,2015,4,0
17179,49,S. Dak.,lgn,2015,9,0
17180,49,S. ATLANTIC,lgn,2015,961,19
17181,49,Del.,lgn,2015,24,0
17182,49,D.C.,lgn,2015,13,1
17183,49,Fla.,lgn,2015,286,3
17184,49,Ga.,lgn,2015,114,2
17185,49,Md.,lgn,2015,147,5
17186,49,N.C.,lgn,2015,159,6
17187,49,S.C.,lgn,2015,57,0
17188,49,Va.,lgn,2015,128,1
17189,49,W. Va.,lgn,2015,33,1
17190,49,E.S. CENTRAL,lgn,2015,294,3
17191,49,Ala.,lgn,2015,58,2
17192,49,Ky.,lgn,2015,85,0
17193,49,Miss.,lgn,2015,37,0
17194,49,Tenn.,lgn,2015,114,1
17195,49,W.S. CENTRAL,lgn,2015,374,13
17196,49,Ark.,lgn,2015,35,2
17197,49,La.,lgn,2015,41,1
17198,49,Okla.,lgn,2015,38,5
17199,49,Tex.,lgn,2015,260,5
17200,49,MOUNTAIN,lgn,2015,255,4
17201,49,Ariz.,lgn,2015,90,1
17202,49,Colo.,lgn,2015,71,0
17203,49,Idaho,lgn,2015,11,1
17204,49,Mont.,lgn,2015,8,2
17205,49,Nev.,lgn,2015,25,0
17206,49,N. Mex.,lgn,2015,16,0
17207,49,Utah,lgn,2015,30,0
17208,49,Wyo.,lgn,2015,4,0
17209,49,PACIFIC,lgn,2015,482,6
17211,49,Calif.,lgn,2015,430,5
17213,49,Oreg.,lgn,2015,46,1
17214,49,Wash.,lgn,2015,0,0
3217,49,UNITED STATES,salm,2015,51262,923
3218,49,NEW ENGLAND,salm,2015,1977,24
3219,49,Conn.,salm,2015,420,6
3220,49,Maine,salm,2015,114,1
