rowid,week,location,pathogen,year,num_cases,current_week
13859,51,PACIFIC,salm,2007,5662,122
13861,51,Calif.,salm,2007,4285,98
13863,51,Oreg.,salm,2007,326,4
13864,51,Wash.,salm,2007,657,13
13803,51,UNITED STATES,shig,2007,18531,526
13804,51,NEW ENGLAND,shig,2007,246,4
13805,51,Conn.,shig,2007,44,0
13806,51,Maine,shig,2007,14,0
13807,51,Mass.,shig,2007,153,1
13808,51,N.H.,shig,2007,7,1
13809,51,R.I.,shig,2007,24,1
13810,51,Vt.,shig,2007,4,1
13811,51,MID. ATLANTIC,shig,2007,914,32
13812,51,N.J.,shig,2007,184,7
13813,51,N.Y. (Upstate),shig,2007,165,8
13814,51,N.Y. City,shig,2007,280,6
13815,51,Pa.,shig,2007,285,11
13816,51,E.N. CENTRAL,shig,2007,3041,82
13817,51,Ill.,shig,2007,752,25
13818,51,Ind.,shig,2007,213,19
13819,51,Mich.,shig,2007,82,1
13820,51,Ohio,shig,2007,1239,23
13821,51,Wis.,shig,2007,755,14
13822,51,W.N. CENTRAL,shig,2007,1786,14
13823,51,Iowa,shig,2007,108,4
13824,51,Kans.,shig,2007,26,1
13825,51,Minn.,shig,2007,230,1
13826,51,Mo.,shig,2007,1266,7
13827,51,Nebr.,shig,2007,28,1
13828,51,N. Dak.,shig,2007,6,0
13829,51,S. Dak.,shig,2007,122,0
13830,51,S. ATLANTIC,shig,2007,4628,149
13831,51,Del.,shig,2007,11,0
13832,51,D.C.,shig,2007,18,0
13833,51,Fla.,shig,2007,2258,68
13834,51,Ga.,shig,2007,1608,31
13835,51,Md.,shig,2007,116,5
13836,51,N.C.,shig,2007,105,2
13837,51,S.C.,shig,2007,214,9
13838,51,Va.,shig,2007,187,3
13839,51,W. Va.,shig,2007,111,31
13840,51,E.S. CENTRAL,shig,2007,2993,77
13841,51,Ala.,shig,2007,733,20
13842,51,Ky.,shig,2007,501,12
13843,51,Miss.,shig,2007,1400,23
13844,51,Tenn.,shig,2007,359,22
13845,51,W.S. CENTRAL,shig,2007,2369,85
13846,51,Ark.,shig,2007,94,6
13847,51,La.,shig,2007,490,7
13848,51,Okla.,shig,2007,129,1
13849,51,Tex.,shig,2007,1656,71
13850,51,MOUNTAIN,shig,2007,971,26
13851,51,Ariz.,shig,2007,551,11
13852,51,Colo.,shig,2007,120,0
13853,51,Idaho,shig,2007,13,0
13854,51,Mont.,shig,2007,27,1
13855,51,Nev.,shig,2007,77,6
13856,51,N. Mex.,shig,2007,108,4
13857,51,Utah,shig,2007,42,4
13858,51,Wyo.,shig,2007,33,0
13859,51,PACIFIC,shig,2007,1583,57
13861,51,Calif.,shig,2007,1278,49
13863,51,Oreg.,shig,2007,81,2
13864,51,Wash.,shig,2007,146,6
3284,50,UNITED STATES,crypto,2007,10818,79
3285,50,NEW ENGLAND,crypto,2007,330,4
3286,50,Conn.,crypto,2007,42,0
3287,50,Maine,crypto,2007,55,2
3288,50,Mass.,crypto,2007,129,1
3289,50,N.H.,crypto,2007,47,0
3290,50,R.I.,crypto,2007,11,0
3291,50,Vt.,crypto,2007,46,1
3292,50,MID. ATLANTIC,crypto,2007,1332,5
3293,50,N.J.,crypto,2007,67,0
3294,50,N.Y. (Upstate),crypto,2007,237,1
3295,50,N.Y. City,crypto,2007,100,2
3296,50,Pa.,crypto,2007,928,2
3297,50,E.N. CENTRAL,crypto,2007,1847,7
3298,50,Ill.,crypto,2007,197,0
3299,50,Ind.,crypto,2007,108,1
3300,50,Mich.,crypto,2007,203,0
3301,50,Ohio,crypto,2007,557,4
3302,50,Wis.,crypto,2007,782,2
3303,50,W.N. CENTRAL,crypto,2007,1571,8
3304,50,Iowa,crypto,2007,606,0
3305,50,Kans.,crypto,2007,143,0
3306,50,Minn.,crypto,2007,278,5
3307,50,Mo.,crypto,2007,177,1
3308,50,Nebr.,crypto,2007,173,1
3309,50,N. Dak.,crypto,2007,27,0
3310,50,S. Dak.,crypto,2007,167,1
3311,50,S. ATLANTIC,crypto,2007,1246,24
3312,50,Del.,crypto,2007,20,0
3313,50,D.C.,crypto,2007,3,0
3314,50,Fla.,crypto,2007,653,11
3315,50,Ga.,crypto,2007,231,5
3316,50,Md.,crypto,2007,34,0
3317,50,N.C.,crypto,2007,125,4
3318,50,S.C.,crypto,2007,83,2
3319,50,Va.,crypto,2007,86,2
3320,50,W. Va.,crypto,2007,11,0
3321,50,E.S. CENTRAL,crypto,2007,610,3
3322,50,Ala.,crypto,2007,122,2
3323,50,Ky.,crypto,2007,248,0
3324,50,Miss.,crypto,2007,102,0
3325,50,Tenn.,crypto,2007,138,1
3326,50,W.S. CENTRAL,crypto,2007,444,9
3327,50,Ark.,crypto,2007,60,0
3328,50,La.,crypto,2007,63,1
3329,50,Okla.,crypto,2007,119,2
3330,50,Tex.,crypto,2007,202,6
3331,50,MOUNTAIN,crypto,2007,2902,10
3332,50,Ariz.,crypto,2007,53,2
3333,50,Colo.,crypto,2007,209,2
3334,50,Idaho,crypto,2007,462,1
3335,50,Mont.,crypto,2007,68,2
3336,50,Nev.,crypto,2007,36,0
3337,50,N. Mex.,crypto,2007,124,1
3338,50,Utah,crypto,2007,1895,1
3339,50,Wyo.,crypto,2007,55,1
3340,50,PACIFIC,crypto,2007,536,9
3342,50,Calif.,crypto,2007,284,7
3344,50,Oreg.,crypto,2007,125,0
3345,50,Wash.,crypto,2007,117,1
13736,50,UNITED STATES,stec,2007,4653,88
13737,50,NEW ENGLAND,stec,2007,309,3
13738,50,Conn.,stec,2007,71,0
13739,50,Maine,stec,2007,40,0
13740,50,Mass.,stec,2007,141,2
13741,50,N.H.,stec,2007,35,0
13742,50,R.I.,stec,2007,7,0
13743,50,Vt.,stec,2007,15,1
13744,50,MID. ATLANTIC,stec,2007,515,8
13745,50,N.J.,stec,2007,116,0
13746,50,N.Y. (Upstate),stec,2007,200,5
13747,50,N.Y. City,stec,2007,47,0
13748,50,Pa.,stec,2007,152,3
13749,50,E.N. CENTRAL,stec,2007,728,13
13750,50,Ill.,stec,2007,131,0
13751,50,Ind.,stec,2007,102,3
13752,50,Mich.,stec,2007,123,2
13753,50,Ohio,stec,2007,153,1
13754,50,Wis.,stec,2007,219,7
13755,50,W.N. CENTRAL,stec,2007,746,2
13756,50,Iowa,stec,2007,173,0
13757,50,Kans.,stec,2007,51,0
13758,50,Minn.,stec,2007,224,1
13759,50,Mo.,stec,2007,151,1
13760,50,Nebr.,stec,2007,91,0
13761,50,N. Dak.,stec,2007,9,0
13762,50,S. Dak.,stec,2007,47,0
13763,50,S. ATLANTIC,stec,2007,681,27
13764,50,Del.,stec,2007,16,1
13765,50,D.C.,stec,2007,0,0
13766,50,Fla.,stec,2007,158,18
13767,50,Ga.,stec,2007,93,0
13768,50,Md.,stec,2007,82,2
13769,50,N.C.,stec,2007,142,1
13770,50,S.C.,stec,2007,14,0
13771,50,Va.,stec,2007,157,4
13772,50,W. Va.,stec,2007,19,1
13773,50,E.S. CENTRAL,stec,2007,315,4
13774,50,Ala.,stec,2007,65,2
13775,50,Ky.,stec,2007,123,1
13776,50,Miss.,stec,2007,7,0
13777,50,Tenn.,stec,2007,120,1
13778,50,W.S. CENTRAL,stec,2007,267,14
13779,50,Ark.,stec,2007,43,0
13780,50,La.,stec,2007,11,0
13781,50,Okla.,stec,2007,19,3
13782,50,Tex.,stec,2007,194,11
13783,50,MOUNTAIN,stec,2007,576,7
13784,50,Ariz.,stec,2007,105,2
13785,50,Colo.,stec,2007,152,1
13786,50,Idaho,stec,2007,129,1
13787,50,Mont.,stec,2007,0,0
13788,50,Nev.,stec,2007,31,1
13789,50,N. Mex.,stec,2007,40,0
13790,50,Utah,stec,2007,97,1
13791,50,Wyo.,stec,2007,22,1
13792,50,PACIFIC,stec,2007,516,10
13794,50,Calif.,stec,2007,269,3
13796,50,Oreg.,stec,2007,76,0
13797,50,Wash.,stec,2007,131,2
6768,50,UNITED STATES,grd,2007,17755,310
6769,50,NEW ENGLAND,grd,2007,1423,26
6770,50,Conn.,grd,2007,359,8
6771,50,Maine,grd,2007,188,3
6772,50,Mass.,grd,2007,594,15
6773,50,N.H.,grd,2007,33,0
6774,50,R.I.,grd,2007,80,0
6775,50,Vt.,grd,2007,169,0
6776,50,MID. ATLANTIC,grd,2007,3098,63
6777,50,N.J.,grd,2007,395,6
6778,50,N.Y. (Upstate),grd,2007,1132,23
6779,50,N.Y. City,grd,2007,831,15
6780,50,Pa.,grd,2007,740,19
6781,50,E.N. CENTRAL,grd,2007,2789,45
6782,50,Ill.,grd,2007,847,10
6784,50,Mich.,grd,2007,600,14
6785,50,Ohio,grd,2007,796,15
6786,50,Wis.,grd,2007,546,6
6787,50,W.N. CENTRAL,grd,2007,1427,14
6788,50,Iowa,grd,2007,294,1
6789,50,Kans.,grd,2007,181,7
6790,50,Minn.,grd,2007,168,0
6791,50,Mo.,grd,2007,504,4
6792,50,Nebr.,grd,2007,154,1
6793,50,N. Dak.,grd,2007,24,0
6794,50,S. Dak.,grd,2007,102,1
6795,50,S. ATLANTIC,grd,2007,2952,54
6796,50,Del.,grd,2007,41,1
6797,50,D.C.,grd,2007,74,1
6798,50,Fla.,grd,2007,1221,19
6799,50,Ga.,grd,2007,662,9
6800,50,Md.,grd,2007,258,5
6802,50,S.C.,grd,2007,119,3
6803,50,Va.,grd,2007,529,16
6804,50,W. Va.,grd,2007,48,0
6805,50,E.S. CENTRAL,grd,2007,553,15
6806,50,Ala.,grd,2007,258,9
6809,50,Tenn.,grd,2007,295,6
6810,50,W.S. CENTRAL,grd,2007,423,11
6811,50,Ark.,grd,2007,148,4
6812,50,La.,grd,2007,138,4
6813,50,Okla.,grd,2007,137,3
6815,50,MOUNTAIN,grd,2007,1801,42
6816,50,Ariz.,grd,2007,189,3
6817,50,Colo.,grd,2007,562,9
6818,50,Idaho,grd,2007,206,8
6819,50,Mont.,grd,2007,109,2
6820,50,Nev.,grd,2007,139,3
6821,50,N. Mex.,grd,2007,115,3
6822,50,Utah,grd,2007,435,11
6823,50,Wyo.,grd,2007,46,3
6824,50,PACIFIC,grd,2007,3289,40
6826,50,Calif.,grd,2007,2202,21
6828,50,Oreg.,grd,2007,448,7
6829,50,Wash.,grd,2007,487,10
10252,50,UNITED STATES,lgn,2007,2542,56
10253,50,NEW ENGLAND,lgn,2007,155,5
10254,50,Conn.,lgn,2007,38,0
10255,50,Maine,lgn,2007,9,0
10256,50,Mass.,lgn,2007,47,0
10257,50,N.H.,lgn,2007,8,0
10258,50,R.I.,lgn,2007,44,5
10259,50,Vt.,lgn,2007,9,0
10260,50,MID. ATLANTIC,lgn,2007,815,15
10261,50,N.J.,lgn,2007,113,1
10262,50,N.Y. (Upstate),lgn,2007,224,6
10263,50,N.Y. City,lgn,2007,180,2
10264,50,Pa.,lgn,2007,298,6
10265,50,E.N. CENTRAL,lgn,2007,572,11
10266,50,Ill.,lgn,2007,108,2
10267,50,Ind.,lgn,2007,62,4
10268,50,Mich.,lgn,2007,165,1
10269,50,Ohio,lgn,2007,203,4
10270,50,Wis.,lgn,2007,34,0
10271,50,W.N. CENTRAL,lgn,2007,111,1
10272,50,Iowa,lgn,2007,11,0
10273,50,Kans.,lgn,2007,10,0
10274,50,Minn.,lgn,2007,28,0
10275,50,Mo.,lgn,2007,44,1
10276,50,Nebr.,lgn,2007,14,0
10277,50,N. Dak.,lgn,2007,0,0
10278,50,S. Dak.,lgn,2007,4,0
10279,50,S. ATLANTIC,lgn,2007,427,14
10280,50,Del.,lgn,2007,11,0
10281,50,D.C.,lgn,2007,16,1
10282,50,Fla.,lgn,2007,145,5
10283,50,Ga.,lgn,2007,41,3
10284,50,Md.,lgn,2007,83,3
10285,50,N.C.,lgn,2007,44,0
10286,50,S.C.,lgn,2007,17,0
10287,50,Va.,lgn,2007,52,1
10288,50,W. Va.,lgn,2007,18,1
10289,50,E.S. CENTRAL,lgn,2007,99,3
10290,50,Ala.,lgn,2007,11,0
10291,50,Ky.,lgn,2007,49,2
10292,50,Miss.,lgn,2007,0,0
10293,50,Tenn.,lgn,2007,39,1
10294,50,W.S. CENTRAL,lgn,2007,130,0
10295,50,Ark.,lgn,2007,15,0
10296,50,La.,lgn,2007,6,0
10297,50,Okla.,lgn,2007,6,0
10298,50,Tex.,lgn,2007,103,0
10299,50,MOUNTAIN,lgn,2007,107,2
10300,50,Ariz.,lgn,2007,37,0
10301,50,Colo.,lgn,2007,21,0
10302,50,Idaho,lgn,2007,6,0
10303,50,Mont.,lgn,2007,3,0
10304,50,Nev.,lgn,2007,9,0
10305,50,N. Mex.,lgn,2007,10,0
10306,50,Utah,lgn,2007,18,2
10307,50,Wyo.,lgn,2007,3,0
10308,50,PACIFIC,lgn,2007,126,5
10310,50,Calif.,lgn,2007,91,3
10312,50,Oreg.,lgn,2007,13,1
10313,50,Wash.,lgn,2007,20,1
13736,50,UNITED STATES,salm,2007,45182,793
13737,50,NEW ENGLAND,salm,2007,2208,17
13738,50,Conn.,salm,2007,431,0
13739,50,Maine,salm,2007,135,0
13740,50,Mass.,salm,2007,1288,13
13741,50,N.H.,salm,2007,168,3
13742,50,R.I.,salm,2007,106,1
13743,50,Vt.,salm,2007,80,0
13744,50,MID. ATLANTIC,salm,2007,5758,67
13745,50,N.J.,salm,2007,1199,16
13746,50,N.Y. (Upstate),salm,2007,1384,22
13747,50,N.Y. City,salm,2007,1273,12
13748,50,Pa.,salm,2007,1902,17
13749,50,E.N. CENTRAL,salm,2007,5796,89
13750,50,Ill.,salm,2007,1920,24
13751,50,Ind.,salm,2007,647,11
13752,50,Mich.,salm,2007,948,25
13753,50,Ohio,salm,2007,1302,14
13754,50,Wis.,salm,2007,979,15
13755,50,W.N. CENTRAL,salm,2007,2748,46
13756,50,Iowa,salm,2007,463,7
13757,50,Kans.,salm,2007,400,1
13758,50,Minn.,salm,2007,661,11
13759,50,Mo.,salm,2007,741,11
13760,50,Nebr.,salm,2007,268,4
13761,50,N. Dak.,salm,2007,46,1
13762,50,S. Dak.,salm,2007,169,11
13763,50,S. ATLANTIC,salm,2007,11986,270
13764,50,Del.,salm,2007,138,0
13765,50,D.C.,salm,2007,63,4
13766,50,Fla.,salm,2007,4822,128
13767,50,Ga.,salm,2007,1971,28
13768,50,Md.,salm,2007,887,9
13769,50,N.C.,salm,2007,1616,39
13770,50,S.C.,salm,2007,1124,24
13771,50,Va.,salm,2007,1166,34
13772,50,W. Va.,salm,2007,199,4
13773,50,E.S. CENTRAL,salm,2007,3390,45
13774,50,Ala.,salm,2007,946,10
13775,50,Ky.,salm,2007,563,9
13776,50,Miss.,salm,2007,1034,11
13777,50,Tenn.,salm,2007,847,15
13778,50,W.S. CENTRAL,salm,2007,5089,104
13779,50,Ark.,salm,2007,814,12
13780,50,La.,salm,2007,964,10
13781,50,Okla.,salm,2007,628,8
13782,50,Tex.,salm,2007,2683,74
13783,50,MOUNTAIN,salm,2007,2667,43
13784,50,Ariz.,salm,2007,976,17
13785,50,Colo.,salm,2007,552,9
13786,50,Idaho,salm,2007,152,5
13787,50,Mont.,salm,2007,110,6
13788,50,Nev.,salm,2007,252,2
13789,50,N. Mex.,salm,2007,282,1
13790,50,Utah,salm,2007,272,3
13791,50,Wyo.,salm,2007,71,0
13792,50,PACIFIC,salm,2007,5540,112
13794,50,Calif.,salm,2007,4187,86
13796,50,Oreg.,salm,2007,322,6
13797,50,Wash.,salm,2007,644,16
13736,50,UNITED STATES,shig,2007,18005,450
13737,50,NEW ENGLAND,shig,2007,242,2
13738,50,Conn.,shig,2007,44,0
13739,50,Maine,shig,2007,14,0
13740,50,Mass.,shig,2007,152,1
13741,50,N.H.,shig,2007,6,1
13742,50,R.I.,shig,2007,23,0
13743,50,Vt.,shig,2007,3,0
13744,50,MID. ATLANTIC,shig,2007,882,40
13745,50,N.J.,shig,2007,177,4
13746,50,N.Y. (Upstate),shig,2007,157,4
13747,50,N.Y. City,shig,2007,274,9
13748,50,Pa.,shig,2007,274,23
13749,50,E.N. CENTRAL,shig,2007,2959,95
13750,50,Ill.,shig,2007,727,25
13751,50,Ind.,shig,2007,194,21
13752,50,Mich.,shig,2007,81,0
13753,50,Ohio,shig,2007,1216,29
13754,50,Wis.,shig,2007,741,20
13755,50,W.N. CENTRAL,shig,2007,1772,14
13756,50,Iowa,shig,2007,104,3
13757,50,Kans.,shig,2007,25,0
13758,50,Minn.,shig,2007,229,4
13759,50,Mo.,shig,2007,1259,6
13760,50,Nebr.,shig,2007,27,0
13761,50,N. Dak.,shig,2007,6,1
13762,50,S. Dak.,shig,2007,122,0
13763,50,S. ATLANTIC,shig,2007,4479,131
13764,50,Del.,shig,2007,11,0
13765,50,D.C.,shig,2007,18,0
13766,50,Fla.,shig,2007,2190,75
13767,50,Ga.,shig,2007,1577,36
13768,50,Md.,shig,2007,111,2
13769,50,N.C.,shig,2007,103,6
13770,50,S.C.,shig,2007,205,7
13771,50,Va.,shig,2007,184,5
13772,50,W. Va.,shig,2007,80,0
13773,50,E.S. CENTRAL,shig,2007,2916,71
13774,50,Ala.,shig,2007,713,8
13775,50,Ky.,shig,2007,489,5
13776,50,Miss.,shig,2007,1377,45
13777,50,Tenn.,shig,2007,337,13
13778,50,W.S. CENTRAL,shig,2007,2284,63
13779,50,Ark.,shig,2007,88,4
13780,50,La.,shig,2007,483,4
13781,50,Okla.,shig,2007,128,2
13782,50,Tex.,shig,2007,1585,53
13783,50,MOUNTAIN,shig,2007,945,12
13784,50,Ariz.,shig,2007,540,3
13785,50,Colo.,shig,2007,120,2
13786,50,Idaho,shig,2007,13,0
13787,50,Mont.,shig,2007,26,1
13788,50,Nev.,shig,2007,71,4
13789,50,N. Mex.,shig,2007,104,0
13790,50,Utah,shig,2007,38,1
13791,50,Wyo.,shig,2007,33,1
13792,50,PACIFIC,shig,2007,1526,22
13794,50,Calif.,shig,2007,1229,16
13796,50,Oreg.,shig,2007,79,4
13797,50,Wash.,shig,2007,140,2
3217,49,UNITED STATES,crypto,2007,10739,91
3218,49,NEW ENGLAND,crypto,2007,326,1
3219,49,Conn.,crypto,2007,42,0
3220,49,Maine,crypto,2007,53,1
3221,49,Mass.,crypto,2007,128,0
3222,49,N.H.,crypto,2007,47,0
3223,49,R.I.,crypto,2007,11,0
3224,49,Vt.,crypto,2007,45,0
3225,49,MID. ATLANTIC,crypto,2007,1327,4
3226,49,N.J.,crypto,2007,67,2
3227,49,N.Y. (Upstate),crypto,2007,236,1
3228,49,N.Y. City,crypto,2007,98,1
3229,49,Pa.,crypto,2007,926,0
3230,49,E.N. CENTRAL,crypto,2007,1840,18
3231,49,Ill.,crypto,2007,197,3
3232,49,Ind.,crypto,2007,107,1
3233,49,Mich.,crypto,2007,203,4
3234,49,Ohio,crypto,2007,553,7
3235,49,Wis.,crypto,2007,780,3
3236,49,W.N. CENTRAL,crypto,2007,1563,10
3237,49,Iowa,crypto,2007,606,2
3238,49,Kans.,crypto,2007,143,2
3239,49,Minn.,crypto,2007,273,4
3240,49,Mo.,crypto,2007,176,0
3241,49,Nebr.,crypto,2007,172,2
3242,49,N. Dak.,crypto,2007,27,0
3243,49,S. Dak.,crypto,2007,166,0
3244,49,S. ATLANTIC,crypto,2007,1222,23
3245,49,Del.,crypto,2007,20,0
3246,49,D.C.,crypto,2007,3,0
3247,49,Fla.,crypto,2007,642,12
3248,49,Ga.,crypto,2007,226,1
3249,49,Md.,crypto,2007,34,0
3250,49,N.C.,crypto,2007,121,8
3251,49,S.C.,crypto,2007,81,0
3252,49,Va.,crypto,2007,84,2
3253,49,W. Va.,crypto,2007,11,0
3254,49,E.S. CENTRAL,crypto,2007,607,4
3255,49,Ala.,crypto,2007,120,1
3256,49,Ky.,crypto,2007,248,1
3257,49,Miss.,crypto,2007,102,1
3258,49,Tenn.,crypto,2007,137,1
3259,49,W.S. CENTRAL,crypto,2007,435,7
3260,49,Ark.,crypto,2007,60,0
3261,49,La.,crypto,2007,62,1
3262,49,Okla.,crypto,2007,117,1
3263,49,Tex.,crypto,2007,196,5
3264,49,MOUNTAIN,crypto,2007,2892,4
3265,49,Ariz.,crypto,2007,51,0
3266,49,Colo.,crypto,2007,207,1
3267,49,Idaho,crypto,2007,461,0
3268,49,Mont.,crypto,2007,66,1
3269,49,Nev.,crypto,2007,36,0
3270,49,N. Mex.,crypto,2007,123,1
3271,49,Utah,crypto,2007,1894,1
3272,49,Wyo.,crypto,2007,54,0
3273,49,PACIFIC,crypto,2007,527,20
3275,49,Calif.,crypto,2007,277,14
3277,49,Oreg.,crypto,2007,125,2
3278,49,Wash.,crypto,2007,116,4
13669,49,UNITED STATES,stec,2007,4565,64
13670,49,NEW ENGLAND,stec,2007,306,1
13671,49,Conn.,stec,2007,71,0
13672,49,Maine,stec,2007,40,0
13673,49,Mass.,stec,2007,139,1
13674,49,N.H.,stec,2007,35,0
13675,49,R.I.,stec,2007,7,0
13676,49,Vt.,stec,2007,14,0
13677,49,MID. ATLANTIC,stec,2007,507,8
13678,49,N.J.,stec,2007,116,1
13679,49,N.Y. (Upstate),stec,2007,195,1
13680,49,N.Y. City,stec,2007,47,0
13681,49,Pa.,stec,2007,149,6
13682,49,E.N. CENTRAL,stec,2007,715,13
13683,49,Ill.,stec,2007,131,1
13684,49,Ind.,stec,2007,99,3
13685,49,Mich.,stec,2007,121,5
13686,49,Ohio,stec,2007,152,1
13687,49,Wis.,stec,2007,212,3
13688,49,W.N. CENTRAL,stec,2007,744,5
13689,49,Iowa,stec,2007,173,0
13690,49,Kans.,stec,2007,51,1
13691,49,Minn.,stec,2007,223,3
13692,49,Mo.,stec,2007,150,0
13693,49,Nebr.,stec,2007,91,1
13694,49,N. Dak.,stec,2007,9,0
13695,49,S. Dak.,stec,2007,47,0
13696,49,S. ATLANTIC,stec,2007,654,11
13697,49,Del.,stec,2007,15,0
13698,49,D.C.,stec,2007,0,0
13699,49,Fla.,stec,2007,140,4
13700,49,Ga.,stec,2007,93,0
13701,49,Md.,stec,2007,80,2
13702,49,N.C.,stec,2007,141,5
13703,49,S.C.,stec,2007,14,0
13704,49,Va.,stec,2007,153,0
13705,49,W. Va.,stec,2007,18,0
13706,49,E.S. CENTRAL,stec,2007,311,1
13707,49,Ala.,stec,2007,63,0
13708,49,Ky.,stec,2007,122,1
13709,49,Miss.,stec,2007,7,0
13710,49,Tenn.,stec,2007,119,0
13711,49,W.S. CENTRAL,stec,2007,253,6
13712,49,Ark.,stec,2007,43,1
13713,49,La.,stec,2007,11,0
13714,49,Okla.,stec,2007,16,0
13715,49,Tex.,stec,2007,183,5
13716,49,MOUNTAIN,stec,2007,569,5
13717,49,Ariz.,stec,2007,103,0
13718,49,Colo.,stec,2007,151,0
13719,49,Idaho,stec,2007,128,0
13720,49,Mont.,stec,2007,0,0
13721,49,Nev.,stec,2007,30,0
13722,49,N. Mex.,stec,2007,40,1
13723,49,Utah,stec,2007,96,3
13724,49,Wyo.,stec,2007,21,1
13725,49,PACIFIC,stec,2007,506,14
13727,49,Calif.,stec,2007,266,11
13729,49,Oreg.,stec,2007,76,2
13730,49,Wash.,stec,2007,129,0
6701,49,UNITED STATES,grd,2007,17445,321
6702,49,NEW ENGLAND,grd,2007,1397,16
6703,49,Conn.,grd,2007,351,6
6704,49,Maine,grd,2007,185,2
6705,49,Mass.,grd,2007,579,4
6706,49,N.H.,grd,2007,33,0
6707,49,R.I.,grd,2007,80,1
6708,49,Vt.,grd,2007,169,3
6709,49,MID. ATLANTIC,grd,2007,3035,61
6710,49,N.J.,grd,2007,389,4
6711,49,N.Y. (Upstate),grd,2007,1109,24
6712,49,N.Y. City,grd,2007,816,18
6713,49,Pa.,grd,2007,721,15
6714,49,E.N. CENTRAL,grd,2007,2744,57
6715,49,Ill.,grd,2007,837,7
6717,49,Mich.,grd,2007,586,18
6718,49,Ohio,grd,2007,781,22
6719,49,Wis.,grd,2007,540,10
6720,49,W.N. CENTRAL,grd,2007,1413,20
6721,49,Iowa,grd,2007,293,3
6722,49,Kans.,grd,2007,174,1
6723,49,Minn.,grd,2007,168,0
6724,49,Mo.,grd,2007,500,8
6725,49,Nebr.,grd,2007,153,4
6726,49,N. Dak.,grd,2007,24,1
6727,49,S. Dak.,grd,2007,101,3
6728,49,S. ATLANTIC,grd,2007,2898,55
6729,49,Del.,grd,2007,40,0
6730,49,D.C.,grd,2007,73,3
6731,49,Fla.,grd,2007,1202,16
6732,49,Ga.,grd,2007,653,20
6733,49,Md.,grd,2007,253,1
6735,49,S.C.,grd,2007,116,3
6736,49,Va.,grd,2007,513,10
6737,49,W. Va.,grd,2007,48,2
6738,49,E.S. CENTRAL,grd,2007,538,9
6739,49,Ala.,grd,2007,249,4
6742,49,Tenn.,grd,2007,289,5
6743,49,W.S. CENTRAL,grd,2007,412,5
6744,49,Ark.,grd,2007,144,2
6745,49,La.,grd,2007,134,0
6746,49,Okla.,grd,2007,134,3
6748,49,MOUNTAIN,grd,2007,1759,37
6749,49,Ariz.,grd,2007,186,0
6750,49,Colo.,grd,2007,553,18
6751,49,Idaho,grd,2007,198,6
6752,49,Mont.,grd,2007,107,1
6753,49,Nev.,grd,2007,136,1
6754,49,N. Mex.,grd,2007,112,0
6755,49,Utah,grd,2007,424,10
6756,49,Wyo.,grd,2007,43,1
6757,49,PACIFIC,grd,2007,3249,61
6759,49,Calif.,grd,2007,2181,46
6761,49,Oreg.,grd,2007,441,5
6762,49,Wash.,grd,2007,477,7
10185,49,UNITED STATES,lgn,2007,2486,64
10186,49,NEW ENGLAND,lgn,2007,150,6
10187,49,Conn.,lgn,2007,38,0
10188,49,Maine,lgn,2007,9,2
10189,49,Mass.,lgn,2007,47,3
10190,49,N.H.,lgn,2007,8,0
10191,49,R.I.,lgn,2007,39,1
10192,49,Vt.,lgn,2007,9,0
10193,49,MID. ATLANTIC,lgn,2007,800,15
10194,49,N.J.,lgn,2007,112,5
10195,49,N.Y. (Upstate),lgn,2007,218,2
10196,49,N.Y. City,lgn,2007,178,2
10197,49,Pa.,lgn,2007,292,6
10198,49,E.N. CENTRAL,lgn,2007,561,17
10199,49,Ill.,lgn,2007,106,1
10200,49,Ind.,lgn,2007,58,1
10201,49,Mich.,lgn,2007,164,7
10202,49,Ohio,lgn,2007,199,6
10203,49,Wis.,lgn,2007,34,2
10204,49,W.N. CENTRAL,lgn,2007,110,1
10205,49,Iowa,lgn,2007,11,0
10206,49,Kans.,lgn,2007,10,0
10207,49,Minn.,lgn,2007,28,0
10208,49,Mo.,lgn,2007,43,0
10209,49,Nebr.,lgn,2007,14,1
10210,49,N. Dak.,lgn,2007,0,0
10211,49,S. Dak.,lgn,2007,4,0
10212,49,S. ATLANTIC,lgn,2007,413,13
10213,49,Del.,lgn,2007,11,0
10214,49,D.C.,lgn,2007,15,0
10215,49,Fla.,lgn,2007,140,7
10216,49,Ga.,lgn,2007,38,0
10217,49,Md.,lgn,2007,80,2
10218,49,N.C.,lgn,2007,44,2
10219,49,S.C.,lgn,2007,17,0
10220,49,Va.,lgn,2007,51,1
10221,49,W. Va.,lgn,2007,17,1
10222,49,E.S. CENTRAL,lgn,2007,96,2
10223,49,Ala.,lgn,2007,11,0
10224,49,Ky.,lgn,2007,47,1
10225,49,Miss.,lgn,2007,0,0
10226,49,Tenn.,lgn,2007,38,1
10227,49,W.S. CENTRAL,lgn,2007,130,4
10228,49,Ark.,lgn,2007,15,0
10229,49,La.,lgn,2007,6,1
10230,49,Okla.,lgn,2007,6,0
10231,49,Tex.,lgn,2007,103,3
10232,49,MOUNTAIN,lgn,2007,105,2
10233,49,Ariz.,lgn,2007,37,1
10234,49,Colo.,lgn,2007,21,0
10235,49,Idaho,lgn,2007,6,0
10236,49,Mont.,lgn,2007,3,0
10237,49,Nev.,lgn,2007,9,0
10238,49,N. Mex.,lgn,2007,10,0
